epoch,train_loss,val_loss,lr
60,0.6464035599320023,0.15839747949080032,0.001
61,0.6342490396381896,0.1313741315494884,0.001
62,0.6529660636996045,0.12409025972539728,0.001
63,0.6481200324164497,0.1174895546653054,0.001
64,0.6453077528211806,0.12530352852561258,0.001
65,0.6624106889889564,0.12889481674541126,0.001
66,0.6458649811921297,0.11030784520235928,0.001
67,0.6554949725115741,0.11873546513644131,0.001
68,0.6486916247709298,0.12289677966724742,0.001
69,0.6403924447518808,0.12317229400981557,0.001
70,0.6616638089403694,0.11864609068090265,0.001
71,0.64903183925299,0.12767881696874445,0.001
72,0.6370474732952354,0.122234431180087,0.001
73,0.6544699963228202,0.11874580383300781,0.001
74,0.6580122488516348,0.1171740401874889,0.001
75,0.6276626115963783,0.12165250561454079,0.001
76,0.6266393779236593,0.11105537414550781,0.001
77,0.6149672520013503,0.12996533783999356,0.001
78,0.6394732910909771,0.10806800018657338,0.001
79,0.624911555537471,0.12012931433590976,0.001
80,0.6302333878882137,0.11901514096693559,0.001
81,0.6209425749602141,0.12198060209100897,0.001
82,0.6377737257215712,0.12036071040413597,0.001
83,0.6306683104715229,0.12901955301111395,0.001
84,0.6365712012773679,0.14545115557583896,0.001
85,0.631405536039376,0.109923471104015,0.001
86,0.6598263022340374,0.16671411557631058,0.001
87,0.6273760854462047,0.11912273276935924,0.001
88,0.6248552298840181,0.10411740433086049,0.001
89,0.6080367947802131,0.12090613625266335,0.001
90,0.6210268279652537,0.13546965338967062,0.001
91,0.6105617005148052,0.11466208371249112,0.001
92,0.6299334396550684,0.11648858677257191,0.001
93,0.6252656159577547,0.12523972988128662,0.001
94,0.6150047867386429,0.1323657144199718,0.001
95,0.6217157811294367,0.12232626568187367,0.001
96,0.624413808186849,0.10993501273068515,0.001
97,0.6169186815803434,0.1157635125246915,0.001
98,0.6124581701961564,0.11212211305444891,0.001
99,0.6177043208369503,0.13582552563060413,0.001
100,0.6442723686312452,0.11485366387800737,0.001
101,0.6207729386694637,0.13016590205105869,0.001
102,0.6311070006570698,0.12495021386580034,0.001
103,0.6279964211546345,0.11940049041401256,0.001
104,0.6150045041684751,0.12017970735376532,0.001
105,0.612177813494647,0.12045941569588402,0.001
106,0.6089671570577739,0.11555904691869562,0.001
107,0.6138524184992284,0.1062112721529874,0.001
108,0.6044763635706019,0.12114139036698775,0.001
109,0.6157126250090422,0.11945273659446022,0.001
110,0.5949661820023148,0.12488581917502663,0.001
111,0.6153338867941021,0.11825046756050804,0.001
112,0.6279609585985725,0.11411790414289995,0.001
113,0.610121832953559,0.1257705254988237,0.001
114,0.6057663905767747,0.14291382919658313,0.001
115,0.6202513141396605,0.13957422429865057,0.001
116,0.6082050182201244,0.11094835671511563,0.001
117,0.5887308473940249,0.11625927144830878,0.001
118,0.5935993901005497,0.12013319405642423,0.001
119,0.6019534358271846,0.10909192128614946,0.001
120,0.5912292857228973,0.11962874369187788,0.001
121,0.5979684900354456,0.11659329587763007,0.001
122,0.5965279473198785,0.14641475677490234,0.001
123,0.6183889883535879,0.12178756973960182,0.001
124,0.5993248739360292,0.12934485348788174,0.001
125,0.6056737075617284,0.12284845655614679,0.001
126,0.6014999578028549,0.13176039132204923,0.001
127,0.6235697240005305,0.1240705360065807,0.001
128,0.592007342680001,0.11326723748987372,0.001
129,0.585039680386767,0.11551784385334361,0.001
130,0.5980965414164979,0.11275873400948265,0.001
131,0.6038981308171778,0.1128257079557939,0.001
132,0.6086293915171682,0.1140162619677457,0.001
133,0.6044756100501543,0.12735299630598587,0.001
134,0.60785562020761,0.11554751612923363,0.001
135,0.5921762725453318,0.11888753284107555,0.001
136,0.5907106752748843,0.11392072114077481,0.001
137,0.6034750290858892,0.12456975199959495,0.001
138,0.5849541558159722,0.12518570639870383,0.001
139,0.6120441107102382,0.111232497475364,0.001
140,0.5885810381100501,0.11596108566630971,0.001
141,0.596594445499373,0.12611414085734973,0.001
142,0.6003050156581549,0.12719804590398615,0.001
143,0.6038970005365065,0.11224819313396107,0.001
144,0.5902869613082321,0.1147781718860973,0.001
145,0.5858811743465471,0.10462126948616722,0.001
146,0.5905436292106723,0.12017357349395752,0.001
147,0.591351921175733,0.12215900421142578,0.001
148,0.5834605840989101,0.12385886365717108,0.001
149,0.5829363222475406,0.11672933535142378,0.001
150,0.5905658109688464,0.11414099823344838,0.001
151,0.5931665867934992,0.1208307526328347,0.001
152,0.5846913655598959,0.10476904565637762,0.001
153,0.5934587172520014,0.12230706214904785,0.001
154,0.5960884565188561,0.11419712413441051,0.001
155,0.591406457218123,0.1104274879802357,0.001
156,0.5813065046145592,0.11871669509194115,0.001
157,0.571245640884211,0.11921600861982866,0.001
158,0.5875386367609472,0.11130536686290395,0.001
159,0.5911459746184172,0.12316882610321045,0.001
160,0.5816983823423032,0.11440825462341309,0.001
161,0.5702249032479746,0.13280571590770374,0.001
162,0.5955920749240451,0.1187830621545965,0.001
163,0.5953251403055073,0.11029115590182217,0.001
164,0.6060254132306134,0.114564603025263,0.001
165,0.5921750009795765,0.10715082558718594,0.001
166,0.5939045658817997,0.13686443458903919,0.001
167,0.598616706000434,0.11204775896939365,0.001
168,0.5669981403115355,0.12173388221047142,0.001
169,0.5887237831398293,0.12396941401741722,0.001
170,0.5791058481475453,0.11831275983290239,0.001
171,0.5787953506281347,0.10818598487160423,0.001
172,0.5830564145688657,0.11358567801388827,0.001
173,0.591424070758584,0.11789934201674028,0.001
174,0.5952729590145158,0.12755214084278454,0.001
175,0.5835518542631173,0.10876070369373668,0.001
176,0.5951369956687644,0.12159653143449263,0.001
177,0.5792939927842882,0.12671377442099832,0.001
178,0.5838523676365982,0.11857499859549782,0.001
179,0.5901199623390481,0.12091657248410312,0.001
180,0.5783827981831114,0.12639125910672275,0.001
181,0.5763772564169801,0.1260371424935081,0.001
182,0.5945347444510755,0.10923517834056508,0.001
183,0.5734401279025607,0.1266991225155917,0.001
184,0.5720720173400126,0.11700943383303555,0.001
185,0.57134684809932,0.13438649611039596,0.001
186,0.5851540742097078,0.12665034424174915,0.001
187,0.5778755847318673,0.11523370309309526,0.001
188,0.5815839885193624,0.12008820880543102,0.001
189,0.5670827229817709,0.12011330777948553,0.001
190,0.5662817307460455,0.12205351482738148,0.001
191,0.5641119686173804,0.1208976073698564,0.001
192,0.5659344520097898,0.11762889948758212,0.001
193,0.5773409619743441,0.12292844598943536,0.001
194,0.5751418596432533,0.13612748276103626,0.001
195,0.5969731837143133,0.11280542070215399,0.001
196,0.5660566165123457,0.10746960206465288,0.001
197,0.5837054311493297,0.13037189570340244,0.001
198,0.5777245038821374,0.12069309841502797,0.001
199,0.5726122444058642,0.12517088109796698,0.001
200,0.5558053475839121,0.11357115615497936,0.001
201,0.5719614382143374,0.12992377714677292,0.001
202,0.5720027876488957,0.12391251867467706,0.001
203,0.56325493329837,0.09752089327031915,0.001
204,0.5648586602858555,0.11215943639928644,0.001
205,0.5544668597939574,0.12266537276181308,0.001
206,0.5763748545705536,0.10544657707214355,0.001
207,0.5693478054470487,0.11513051119717685,0.001
208,0.5687831360616802,0.14936901222575794,0.001
209,0.572459986180435,0.12180980769070712,0.001
210,0.5647849094720534,0.11576093326915395,0.001
211,0.572231857864945,0.14758182655681262,0.001
212,0.5891087849934896,0.11136159029873935,0.001
213,0.5642135996877411,0.11750600554726341,0.001
214,0.570169613685137,0.11774856393987482,0.001
215,0.5657451299973476,0.1443492824381048,0.001
216,0.559191150429808,0.13728743249719794,0.001
217,0.5649603384512442,0.1226282228123058,0.001
218,0.555901656916112,0.11860674077814276,0.001
219,0.5802504928023727,0.13918579708446155,0.001
220,0.5725068457332658,0.11593093655326149,0.001
221,0.5654047271351755,0.10989192399111661,0.001
222,0.5709307635271991,0.11037230491638184,0.001
223,0.5559062722288532,0.10993359305641869,0.001
224,0.5720753610869984,0.1068683537569913,0.001
225,0.5630601482626832,0.12180459499359131,0.001
226,0.57350234043451,0.1284146850759333,0.001
227,0.5667423201195988,0.12473516030745073,0.001
228,0.5803594706970968,0.12063824046741832,0.001
229,0.579016320499373,0.11149386926130815,0.001
230,0.566851062539183,0.11986461552706631,0.001
231,0.5531724529501832,0.11858902194283226,0.001
232,0.5762664418161652,0.11132670532573354,0.001
233,0.5797203440725067,0.1190819415179166,0.001
234,0.5791598661446277,0.10389999909834428,0.001
235,0.5751097879292052,0.12562426653775302,0.001
236,0.5710198202250917,0.12965196912938898,0.001
237,0.5708931816948785,0.1258862235329368,0.001
238,0.5581678225670332,0.12304217165166681,0.001
239,0.5771028024178965,0.10577315633947199,0.001
240,0.5798144399383922,0.11979274316267534,0.001
241,0.5818934028531298,0.12251216715032404,0.001
242,0.5638033078040605,0.11669489470395175,0.001
243,0.564374476303289,0.1267143271186135,0.001
244,0.566721033166956,0.11957437341863458,0.001
245,0.5574588069209346,0.0982695384459062,0.001
246,0.5761310436107494,0.1287076256491921,0.001
247,0.5711483425564237,0.12505070729689163,0.001
248,0.5575066083743249,0.1144459681077437,0.001
249,0.5722660017602238,0.10617635466835716,0.001
250,0.5692742901083864,0.12119910933754661,0.001
251,0.5719692559889805,0.13472528891129928,0.001
252,0.5594644428771219,0.1490826498378407,0.001
253,0.5704176631974586,0.11777849630876021,0.001
254,0.561957276897666,0.1367329250682484,0.001
255,0.5618149557231386,0.123313307762146,0.001
256,0.5647086626217689,0.121822021224282,0.001
257,0.5725872840410398,0.136648568240079,0.001
258,0.5727404370720004,0.11995144323869185,0.001
259,0.5715651806489921,0.12552018599076706,0.001
260,0.5416599320776668,0.12943686138499866,0.001
261,0.5725479125976562,0.13701791113073175,0.001
262,0.579308686433015,0.1030218167738481,0.001
263,0.5787373295536747,0.13207729296250778,0.001
264,0.561835206585166,0.11803861097856001,0.001
265,0.5696546766493056,0.11122958226637407,0.001
266,0.558868502393181,0.09817381338639693,0.001
267,0.5640853599265769,0.14054977893829346,0.001
268,0.5636401235321422,0.10339339212937788,0.001
269,0.5555129345552421,0.13558180765672165,0.001
270,0.553192232861931,0.10866277868097479,0.001
271,0.5518327877845293,0.15117623589255594,0.001
272,0.5698639669536073,0.10512983798980713,0.001
273,0.5527234960485388,0.14381356672807175,0.001
274,0.5653919643825955,0.12355873801491478,0.001
275,0.5486907958984375,0.1336048407988115,0.001
276,0.5591329880702642,0.10268536480990323,0.001
277,0.5609136981728636,0.14420716329054398,0.001
278,0.5632830490300684,0.1279036890376698,0.001
279,0.5579922523027585,0.1026399243961681,0.001
280,0.5491896264347029,0.1554320292039351,0.001
281,0.5496801682460455,0.11010168899189342,0.001
282,0.5648809362340856,0.12202341990037398,0.001
283,0.5479117499457465,0.14598695798353714,0.001
284,0.5556578459563078,0.1363792527805675,0.001
285,0.5510649975435233,0.14350357922640714,0.001
286,0.5504764980740018,0.13463222980499268,0.001
287,0.5603231736171392,0.13287874785336581,0.001
288,0.5611309475368924,0.13661463694138962,0.001
289,0.5582162362557871,0.1249524788423018,0.001
290,0.5550635067033179,0.14887788079001688,0.001
291,0.5896516022858797,0.15051283619620584,0.001
292,0.5485467793029032,0.12416432120583275,0.001
293,0.5535432792004243,0.11207148161801425,0.001
294,0.5479628480510947,0.11522833867506548,0.001
295,0.558478272991416,0.10192376917058771,0.001
296,0.5596693533438223,0.12059281089089134,0.001
297,0.5636204849054784,0.10940250483426181,0.001
298,0.5527108745810426,0.12118490175767378,0.001
299,0.556366060986931,0.1184431097724221,0.001
300,0.5651233814380787,0.13794637810100208,0.001
301,0.5797084761254582,0.17874271219426935,0.001
302,0.6433141260971258,0.15159340338273483,0.001
303,0.57017441737799,0.1100638671354814,0.001
304,0.5794464864848573,0.15269048647447067,0.001
305,0.5821271825719763,0.11275574294003574,0.001
306,0.5737900910554109,0.12357754057103937,0.001
307,0.5810893494405864,0.10316069559617476,0.001
308,0.5644985246069637,0.1133812124078924,0.001
309,0.5609866012761622,0.11877908489920876,0.001
310,0.5611737569173177,0.13409546288576993,0.001
311,0.5634021994508343,0.13702635331587357,0.001
312,0.5781503371250483,0.1339488679712469,0.001
313,0.5512642566068673,0.12125508351759477,0.001
314,0.5534902031039014,0.10231286829168146,0.001
315,0.5492167060757861,0.12412030046636408,0.001
316,0.5517779220769434,0.10483392802151767,0.001
317,0.5724719012225116,0.13887471502477472,0.001
318,0.5702235845871914,0.12279109521345659,0.001
319,0.5483493098506221,0.09561159394004128,0.001
320,0.5593343664098669,0.11301029812205922,0.001
321,0.5436294932424286,0.10067827051336115,0.001
322,0.5506546585648148,0.10443213852969083,0.001
323,0.547849961269049,0.11572406508705833,0.001
324,0.5549818439248168,0.13756866888566452,0.001
325,0.5439552966459298,0.09879130666906183,0.001
326,0.543652946566358,0.1468277411027388,0.001
327,0.5559983901035639,0.10681970552964644,0.001
328,0.5582824518651138,0.12224461815573952,0.001
329,0.558990384325569,0.12649641253731467,0.001
330,0.5546082861629533,0.13519385727969083,0.001
331,0.5472824661820023,0.1160769137469205,0.001
332,0.5557136064694251,0.12708510052074085,0.001
333,0.5634760915497203,0.11902051622217352,0.001
334,0.5602436301148968,0.131035945632241,0.001
335,0.5429031937210648,0.12386291677301581,0.001
336,0.5419093002507716,0.1229448751969771,0.001
337,0.5530717637803819,0.1450155865062367,0.001
338,0.5407434157383295,0.1191683140668002,0.001
339,0.558796164430218,0.12690164826133035,0.001
340,0.5491716832290461,0.11141020601445978,0.001
341,0.5493184784312307,0.11153691465204413,0.001
342,0.5437744046434944,0.11171342026103627,0.001
343,0.5495162775487076,0.12860216877677225,0.001
344,0.5616484747992622,0.14296888221393933,0.001
345,0.5436374052071277,0.11475103551691229,0.001
346,0.5417884544089988,0.09721949967471036,0.001
347,0.5476906858844521,0.14145913991061124,0.001
348,0.5577516908998843,0.12485554001548073,0.001
349,0.5463281796302324,0.12289770082993941,0.001
350,0.5557205765335648,0.09972239624370229,0.001
351,0.5371008037049093,0.11264208230105313,0.001
352,0.5581106021080489,0.11979200623252174,0.001
353,0.5623590916763117,0.15481983531605115,0.001
354,0.5464471887659144,0.14656850424679843,0.001
355,0.5458220022696035,0.11060661619359796,0.001
356,0.5407805737153983,0.12668839367953214,0.001
357,0.5574287602930893,0.15388702262531628,0.001
358,0.5365225238564574,0.09919981522993608,0.001
359,0.5402581956651475,0.09451829303394664,0.001
360,0.5542384489082995,0.13428754156286066,0.001
361,0.555769979217906,0.15779067169536243,0.001
362,0.5582494382505063,0.13207887519489636,0.001
363,0.5319216221938898,0.10103398019617255,0.001
364,0.5582215579939477,0.11597751487385143,0.001
365,0.5389109481999903,0.14174073392694647,0.001
366,0.55409641030394,0.13917321508580988,0.001
367,0.5568630548171055,0.1316422007300637,0.001
368,0.5559854389708719,0.10396757992831143,0.001
369,0.5509779188368056,0.14334364370866257,0.001
370,0.5416730715904707,0.1388269771229137,0.001
371,0.5530434125735436,0.1258691115812822,0.001
372,0.5665618048773872,0.11146908456628973,0.001
373,0.557617281690056,0.11544453014026988,0.001
374,0.5411291711124373,0.10953571579673073,0.001
375,0.544083489312066,0.13684294440529562,0.001
376,0.5470388906973379,0.12061279470270331,0.001
377,0.5398099451889227,0.10376828367059882,0.001
378,0.5511862672405479,0.10237609256397594,0.001
379,0.5586589766137394,0.1526411555030129,0.001
380,0.5468018614215615,0.11329468813809482,0.001
381,0.5425164964463975,0.10219116644425826,0.001
382,0.5367123168191792,0.15128611434589734,0.001
383,0.5386028525270061,0.13027869571339,0.001
384,0.5369887175383391,0.12682744589718906,0.001
385,0.5638718310697579,0.12349104881286621,0.001
386,0.5492138803741078,0.11329982497475365,0.001
387,0.5560845269097222,0.1423458836295388,0.001
388,0.5539102436583719,0.13765232129530472,0.001
389,0.5524928246015384,0.1256067861210216,0.001
390,0.5381560619966483,0.12712371349334717,0.001
391,0.5460007279007523,0.14212412183934992,0.001
392,0.5532816192250193,0.1442966569553722,0.001
393,0.5485721164279513,0.12225903164256703,0.001
394,0.5355692733953028,0.11231929605657404,0.001
395,0.5368736172899787,0.10950202291662042,0.001
396,0.5446393519272039,0.12180058522657915,0.001
397,0.5466072647659866,0.11526371132243764,0.001
398,0.5456256630979939,0.13532169298692184,0.001
399,0.5424961042992863,0.12984191287647595,0.001
400,0.536261429021388,0.10154527967626398,0.001
